7023.832,1.45273,1.715722,1.488632,1.57631,1.454892,1.211973,1.727323,1.649919,1.600016,1.652573,1.293456,1.525812,1.225946,1.671576,1.725874,1.524555,1.128957,1.818744,1.91938,1.339349,1.243247,1.997624,1.543271,1.827764,2.060298,1.478488,1.628845,1.639697,1.30473,1.436656,1.684905,1.449251,1.315187,1.640935,1.579883,0.9463708,0.7035041,1.043377,0.8262159,1.032774,0.5820231,0.8104899,0.7640948,1.17187,0.8152323,0.9666545,1.192369,1.069987,0.9562816,1.041213,0.7846937,0.6363273,0.7743704,1.010322,0.7678089,0.9632428,0.6105868,0.9106694,0.7182837,0.7095247,0.8213328,0.8259046,1.004259,0.4742168,0.7254574,0.6671553,0.9959728,0.7206094,1.195664,1.326377,1.344354,1.399714,1.372228,1.194877,1.374851,1.290173,1.550627,1.555467,1.054131,1.137241,1.156727,1.216257,1.160086,1.400381,1.508312,1.67277,1.489225,1.267684,1.279975,1.292884,1.427723,1.16058
7019.975,1.453221,1.716226,1.489273,1.576621,1.455495,1.212121,1.72807,1.650597,1.600121,1.653133,1.293865,1.526087,1.226176,1.672358,1.726234,1.525494,1.129109,1.819284,1.920512,1.339684,1.243245,2.000059,1.543726,1.82842,2.061747,1.479273,1.6296,1.640859,1.305012,1.437049,1.685344,1.449455,1.315372,1.64177,1.580326,0.9474724,0.7035674,1.043852,0.8265154,1.033128,0.5820369,0.8105838,0.7647972,1.17237,0.8151947,0.9671612,1.192815,1.070528,0.9563885,1.041755,0.7848207,0.636273,0.7750855,1.010706,0.7680714,0.9637292,0.6106733,0.9113643,0.7186094,0.7097344,0.8217419,0.8261132,1.005257,0.4743318,0.725737,0.6675345,0.9965698,0.7207705,1.196092,1.3265,1.344486,1.400096,1.372841,1.195362,1.375306,1.290723,1.551084,1.556365,1.054473,1.137473,1.157026,1.216542,1.160272,1.401311,1.509044,1.673395,1.489696,1.267994,1.280281,1.29357,1.428347,1.160761
7016.117,1.453657,1.716434,1.48967,1.577098,1.455776,1.212235,1.728408,1.651357,1.600425,1.653247,1.29397,1.526487,1.226386,1.673291,1.726203,1.525855,1.129227,1.819567,1.92143,1.3399,1.243357,2.001455,1.543991,1.829132,2.063451,1.47956,1.630419,1.641807,1.30522,1.437512,1.68547,1.449393,1.31544,1.642189,1.58069,0.9486064,0.7036357,1.04436,0.8267249,1.0335,0.5820544,0.8106732,0.7654919,1.172753,0.8153586,0.9676609,1.193408,1.071155,0.9565137,1.042416,0.785027,0.6360995,0.7757318,1.011242,0.7683727,0.9642666,0.6108251,0.912169,0.7189048,0.7100338,0.8221447,0.8264358,1.006292,0.4745722,0.7260273,0.6678808,0.9971583,0.7209952,1.196345,1.326701,1.344577,1.400146,1.373464,1.195603,1.375586,1.291125,1.551766,1.557266,1.054599,1.137767,1.157232,1.216713,1.160301,1.402221,1.509797,1.67402,1.490369,1.26807,1.280589,1.294167,1.428832,1.160855
7012.26,1.453777,1.71652,1.489952,1.577676,1.455797,1.212224,1.728334,1.652073,1.600947,1.653245,1.293903,1.526962,1.226442,1.673916,1.726248,1.525786,1.129331,1.820234,1.921735,1.340211,1.24356,2.002171,1.54413,1.829609,2.06461,1.479185,1.630811,1.642175,1.305312,1.437703,1.685519,1.449354,1.315448,1.641903,1.581004,0.9498672,0.7038484,1.044958,0.8270856,1.034016,0.5820317,0.8109546,0.7662153,1.173103,0.815735,0.9682999,1.194187,1.071829,0.9569171,1.043205,0.785439,0.6361346,0.7762993,1.011818,0.7686493,0.9648071,0.6108375,0.9128899,0.7191393,0.7103077,0.8226686,0.826704,1.007069,0.4747441,0.7262692,0.6680193,0.9976929,0.7211476,1.19637,1.326985,1.344767,1.400222,1.373672,1.195532,1.375627,1.291242,1.55241,1.557495,1.054547,1.137956,1.157326,1.216734,1.160206,1.402464,1.510255,1.674649,1.491013,1.267956,1.280733,1.294461,1.428977,1.160994
7008.403,1.453917,1.716921,1.490454,1.578049,1.45587,1.212265,1.72814,1.652568,1.601507,1.653293,1.294092,1.527233,1.226433,1.674002,1.726923,1.525524,1.129446,1.820959,1.921923,1.340587,1.243488,2.003276,1.544427,1.829902,2.065035,1.478695,1.630843,1.642226,1.305303,1.437533,1.685584,1.449399,1.315364,1.641432,1.581332,0.9511738,0.7041834,1.045563,0.8276237,1.03466,0.5819309,0.8113679,0.7670188,1.173523,0.8160889,0.9690173,1.195013,1.072468,0.9575817,1.043996,0.7859912,0.6364262,0.7769339,1.01228,0.768836,0.965319,0.6108193,0.913501,0.7194304,0.7104537,0.8232334,0.8268302,1.00763,0.4747609,0.7263722,0.6679819,0.9982,0.7211965,1.196248,1.327273,1.344891,1.400476,1.373628,1.19545,1.375757,1.291233,1.552928,1.557421,1.054558,1.138128,1.157332,1.216715,1.160093,1.402209,1.510321,1.675377,1.491444,1.267859,1.280713,1.294425,1.428903,1.16107
7004.546,1.454274,1.717905,1.491103,1.578281,1.456147,1.212611,1.728437,1.652786,1.602163,1.653494,1.294596,1.527435,1.226546,1.67396,1.728041,1.525489,1.129555,1.821445,1.922459,1.340834,1.243237,2.0048,1.544839,1.830518,2.065028,1.478696,1.631297,1.642509,1.305416,1.437521,1.685685,1.44967,1.315362,1.641711,1.581801,0.9524376,0.7045009,1.046097,0.8281932,1.035273,0.5818452,0.8117358,0.7679728,1.174041,0.816343,0.9697125,1.195735,1.073105,0.9582302,1.044792,0.7865303,0.6367828,0.7776017,1.012717,0.7690007,0.9658067,0.6109481,0.9141547,0.7198842,0.7105651,0.823723,0.8268887,1.008252,0.4747254,0.7264709,0.6680135,0.9987631,0.7212882,1.196182,1.327428,1.345039,1.400808,1.373735,1.195689,1.376149,1.2913,1.553586,1.557393,1.054648,1.138445,1.157398,1.216847,1.160049,1.402155,1.510437,1.676154,1.491922,1.267941,1.280796,1.294344,1.429073,1.161133
7000.689,1.454599,1.718808,1.491583,1.578569,1.456554,1.21304,1.729128,1.652988,1.602686,1.653735,1.294956,1.527741,1.22673,1.674418,1.729039,1.525999,1.129642,1.8219,1.923481,1.340944,1.243266,2.005565,1.545172,1.831382,2.064779,1.479072,1.632092,1.642981,1.305641,1.4379,1.685737,1.450154,1.315659,1.642656,1.582079,0.9536025,0.7047231,1.046643,0.8286644,1.035746,0.5819387,0.8120205,0.7689337,1.174593,0.8165634,0.9703383,1.196325,1.073739,0.9586403,1.045539,0.7869293,0.6369777,0.7783237,1.013225,0.7692916,0.9663718,0.6112506,0.9149537,0.7204177,0.7108781,0.8242459,0.8271461,1.009111,0.474877,0.7268766,0.6683701,0.9994717,0.7216347,1.196315,1.327531,1.345425,1.401209,1.373993,1.196126,1.376506,1.291387,1.55396,1.557415,1.054751,1.138674,1.157582,1.217119,1.160136,1.402481,1.510805,1.676939,1.492539,1.268262,1.281085,1.294455,1.42966,1.161355
6996.832,1.454654,1.719043,1.491964,1.578898,1.456917,1.213217,1.729537,1.653243,1.602847,1.653964,1.29494,1.52812,1.226882,1.675253,1.729626,1.526695,1.129686,1.822379,1.924347,1.341046,1.243532,2.00548,1.545502,1.83189,2.064555,1.479515,1.632668,1.643278,1.305765,1.438243,1.685848,1.450604,1.315941,1.643123,1.581772,0.9546321,0.7048385,1.04717,0.8289533,1.036118,0.5821838,0.8121984,0.7696438,1.175088,0.8167236,0.9708171,1.196794,1.074243,0.9587837,1.046113,0.7871266,0.6368728,0.7791181,1.013666,0.7696059,0.9670243,0.611496,0.9157966,0.7208498,0.7113169,0.8248174,0.8275614,1.010039,0.4751606,0.7275253,0.66891,1.000224,0.7221192,1.196498,1.327764,1.3458,1.401481,1.374249,1.196427,1.376668,1.291416,1.553809,1.557542,1.054853,1.138702,1.15785,1.217393,1.160361,1.402948,1.511267,1.678028,1.492644,1.268559,1.281401,1.294731,1.430167,1.16158
6992.975,1.454615,1.718931,1.492398,1.579307,1.457174,1.213214,1.729753,1.653438,1.602957,1.654169,1.29485,1.528494,1.227051,1.675974,1.729771,1.527105,1.129694,1.822795,1.924435,1.341232,1.243678,2.006049,1.545845,1.831908,2.06495,1.479932,1.632968,1.643394,1.305796,1.438375,1.686053,1.45086,1.315825,1.642851,1.581284,0.9555839,0.7048872,1.047516,0.8291273,1.036425,0.5824096,0.8122492,0.7701211,1.175493,0.8167202,0.9711449,1.197135,1.074543,0.9588037,1.046592,0.7871987,0.6366689,0.779794,1.013965,0.7697287,0.9675278,0.6115856,0.9165487,0.7211953,0.7116144,0.8252813,0.8278616,1.010724,0.4752321,0.7280521,0.6692408,1.000813,0.7223685,1.196661,1.328044,1.345807,1.40147,1.374485,1.196426,1.376739,1.291452,1.553744,1.5578,1.05488,1.13872,1.158116,1.217568,1.160524,1.40334,1.511878,1.679126,1.492385,1.268617,1.281615,1.295014,1.430377,1.161596
6989.118,1.454689,1.718725,1.492595,1.579789,1.457456,1.213204,1.730166,1.653721,1.603193,1.654207,1.294987,1.528905,1.227191,1.676459,1.729627,1.527229,1.129736,1.82339,1.924,1.341443,1.243651,2.007051,1.546223,1.831898,2.065696,1.480169,1.632941,1.64361,1.30575,1.438457,1.686526,1.450873,1.315686,1.642882,1.581337,0.9566649,0.7050251,1.047845,0.8294395,1.036725,0.5825092,0.8123391,0.7706848,1.175865,0.8166866,0.9715815,1.197483,1.074879,0.9590015,1.047242,0.7873915,0.6367466,0.7803154,1.0142,0.7697613,0.967865,0.6117495,0.9172153,0.7216266,0.7117662,0.825633,0.8280664,1.011127,0.4751234,0.7283013,0.669306,1.001269,0.7223795,1.196805,1.328302,1.345444,1.401297,1.374714,1.196211,1.376702,1.291559,1.553834,1.558187,1.054835,1.138829,1.158275,1.21753,1.160483,1.403592,1.512685,1.679738,1.492609,1.268592,1.28178,1.295217,1.430547,1.161663
6985.26,1.45484,1.718635,1.492555,1.580168,1.457976,1.213303,1.73052,1.654124,1.603598,1.654292,1.295319,1.529298,1.227265,1.676679,1.729552,1.52742,1.129895,1.824192,1.924142,1.34171,1.243553,2.007584,1.546605,1.832107,2.065731,1.480294,1.632949,1.643924,1.305651,1.438564,1.687616,1.450841,1.315886,1.643729,1.581992,0.9579659,0.7053297,1.048411,0.8300286,1.037126,0.5825038,0.812638,0.7715091,1.17625,0.8169504,0.972307,1.198048,1.075533,0.9595227,1.048143,0.7878356,0.6371613,0.7809233,1.014432,0.7699493,0.9683535,0.6120511,0.9179006,0.7221062,0.7119202,0.826008,0.8282962,1.011636,0.4751985,0.7284091,0.6694279,1.001806,0.7225183,1.196834,1.32855,1.345059,1.401239,1.375001,1.196179,1.376702,1.29178,1.553696,1.558586,1.054818,1.139021,1.158286,1.217391,1.160408,1.403827,1.513408,1.679962,1.493352,1.268624,1.281961,1.295375,1.430737,1.161997
6981.403,1.455069,1.718935,1.492729,1.58049,1.458642,1.213526,1.730663,1.654379,1.604165,1.654584,1.295611,1.52958,1.227389,1.676901,1.729653,1.527836,1.130046,1.824846,1.925246,1.342061,1.243467,2.008486,1.546777,1.832575,2.065491,1.480461,1.633565,1.644087,1.305654,1.438732,1.688868,1.45094,1.316072,1.64477,1.582537,0.9592421,0.7056575,1.049045,0.8306572,1.037616,0.5824529,0.8130201,0.7724145,1.176641,0.817435,0.9730885,1.198745,1.076308,0.9601063,1.049043,0.7883466,0.6375574,0.7816167,1.014751,0.7702861,0.9690433,0.612259,0.9186532,0.7224547,0.7121194,0.8264607,0.8285029,1.012488,0.4755071,0.7285967,0.669725,1.002445,0.722863,1.196886,1.32868,1.345019,1.401597,1.375437,1.196483,1.377014,1.292057,1.553574,1.558865,1.054835,1.139224,1.158249,1.217482,1.16057,1.404038,1.513802,1.68004,1.49391,1.26872,1.282169,1.295546,1.43092,1.162394
6977.546,1.455348,1.719399,1.493179,1.58073,1.459049,1.213728,1.730713,1.654406,1.604339,1.654804,1.295716,1.529703,1.22756,1.677479,1.729795,1.528214,1.130028,1.825429,1.926311,1.342376,1.243492,2.010134,1.546978,1.833385,2.066448,1.480398,1.634379,1.64422,1.305803,1.438888,1.689252,1.450929,1.31598,1.645354,1.582573,0.9602766,0.7058851,1.049495,0.8310255,1.038064,0.582351,0.8132398,0.7731697,1.177037,0.8177319,0.9736628,1.199346,1.076863,0.9604785,1.049784,0.7886922,0.6376501,0.7821241,1.01507,0.7705576,0.9695878,0.612218,0.919297,0.7225859,0.7123231,0.8268566,0.8285625,1.013364,0.4757874,0.7289572,0.6699405,1.002938,0.7231278,1.197096,1.328715,1.345325,1.402163,1.375895,1.19686,1.377496,1.2922,1.553991,1.559108,1.054908,1.139453,1.158296,1.217813,1.160995,1.404087,1.513929,1.68022,1.494171,1.268821,1.282453,1.295719,1.431245,1.162596
6973.689,1.455615,1.719884,1.493773,1.580719,1.459077,1.213855,1.730754,1.654473,1.604074,1.65486,1.295768,1.529824,1.227718,1.677979,1.730112,1.528455,1.130025,1.825893,1.926676,1.342565,1.243616,2.011687,1.547521,1.834219,2.068382,1.480219,1.63462,1.644549,1.306019,1.43892,1.688877,1.450698,1.315842,1.64547,1.582507,0.9611353,0.7060357,1.049858,0.8312395,1.038398,0.5822488,0.8133562,0.7737689,1.177417,0.8177357,0.9740682,1.199777,1.077274,0.9606855,1.050435,0.7888694,0.6375859,0.7824388,1.015276,0.7706254,0.9698794,0.6120635,0.9197412,0.7225674,0.7124889,0.827134,0.8285071,1.014069,0.4759227,0.7293405,0.6699738,1.0032,0.7232431,1.197303,1.328776,1.345635,1.402467,1.376103,1.197055,1.377711,1.292163,1.554485,1.55944,1.055111,1.139776,1.158391,1.218109,1.161341,1.404168,1.513745,1.68044,1.494491,1.268868,1.282716,1.295895,1.431642,1.16261
6969.832,1.45572,1.720473,1.494243,1.580609,1.459019,1.213923,1.730762,1.654769,1.604177,1.654938,1.296022,1.530225,1.227848,1.678035,1.730556,1.528628,1.130149,1.826127,1.92656,1.342561,1.243758,2.012394,1.54797,1.834637,2.069681,1.480493,1.6345,1.644838,1.306115,1.438884,1.688796,1.450585,1.315845,1.645572,1.582585,0.9620213,0.7061936,1.050317,0.8315904,1.03869,0.5822468,0.8136596,0.7743574,1.177761,0.8177555,0.9745104,1.200116,1.077787,0.9609175,1.051071,0.7890814,0.6376347,0.7827291,1.015545,0.7706395,0.9700937,0.6119854,0.9201787,0.7226393,0.7126186,0.8274487,0.8285527,1.014683,0.4759203,0.7295372,0.6700122,1.003467,0.7233202,1.197388,1.328828,1.345705,1.402343,1.376009,1.196919,1.377449,1.292031,1.554244,1.559634,1.055373,1.139958,1.158431,1.218263,1.161409,1.404459,1.513355,1.68068,1.494548,1.268935,1.282767,1.296013,1.431612,1.162597
6965.975,1.455495,1.720885,1.494448,1.580696,1.459177,1.213937,1.730657,1.655066,1.604781,1.65502,1.296442,1.530624,1.227858,1.677851,1.730551,1.528714,1.13025,1.826586,1.926647,1.342534,1.243829,2.012263,1.547987,1.834689,2.069526,1.480737,1.634707,1.644901,1.305931,1.438879,1.688956,1.450688,1.315953,1.645948,1.582773,0.9630288,0.7063686,1.050848,0.8320503,1.039038,0.5823157,0.8141231,0.7749653,1.178093,0.8180015,0.9750847,1.200483,1.07835,0.961309,1.051719,0.7894439,0.6377843,0.7830722,1.016001,0.7707935,0.9703707,0.6119815,0.9207182,0.7229397,0.7127158,0.8278322,0.8287973,1.015224,0.475787,0.7295647,0.670148,1.00391,0.723341,1.197372,1.328847,1.345584,1.401888,1.375915,1.196652,1.377097,1.291953,1.553846,1.559413,1.055447,1.139728,1.158361,1.218263,1.161287,1.404662,1.513162,1.681268,1.494281,1.268963,1.282662,1.295909,1.431219,1.162579
6962.118,1.45525,1.720917,1.494664,1.581034,1.459562,1.213976,1.730707,1.655215,1.605399,1.654961,1.296756,1.530846,1.227775,1.67768,1.730101,1.528927,1.130347,1.827218,1.927082,1.342713,1.24381,2.012059,1.547834,1.834716,2.068489,1.480428,1.635333,1.644942,1.305648,1.438839,1.688719,1.450693,1.316094,1.64612,1.582925,0.9640524,0.7064569,1.051284,0.8323641,1.039426,0.5823423,0.814447,0.7755504,1.178372,0.8182825,0.9756711,1.200875,1.078776,0.9617221,1.052292,0.7897951,0.6378462,0.7835069,1.016429,0.7710155,0.9708335,0.611995,0.9212937,0.7232772,0.7127865,0.828146,0.8290669,1.015663,0.475668,0.7296072,0.670314,1.004461,0.7233556,1.19728,1.328855,1.345373,1.4016,1.376099,1.196637,1.377127,1.292095,1.554086,1.55922,1.055202,1.13932,1.158254,1.218048,1.161036,1.40455,1.513275,1.681892,1.494114,1.268837,1.282447,1.295671,1.431024,1.162522
6958.261,1.455306,1.721023,1.494853,1.581447,1.459975,1.214075,1.731198,1.655344,1.605493,1.65479,1.296869,1.531037,1.227817,1.677642,1.729914,1.529215,1.130596,1.827339,1.927156,1.343004,1.243811,2.012139,1.547803,1.834918,2.067984,1.480046,1.636131,1.645182,1.30557,1.438845,1.688453,1.450595,1.316239,1.646079,1.582822,0.965049,0.7065371,1.051584,0.8325562,1.039827,0.5823039,0.8146257,0.7762067,1.178628,0.818449,0.9761579,1.201318,1.079134,0.9619482,1.05279,0.79004,0.6378303,0.7840025,1.01663,0.7711516,0.971392,0.6120747,0.9218655,0.7234951,0.7129347,0.8284186,0.8292302,1.015972,0.4757611,0.7297928,0.6704941,1.005011,0.723501,1.197233,1.328955,1.345278,1.401994,1.376489,1.196881,1.377539,1.292269,1.554594,1.559547,1.054912,1.139174,1.158279,1.21779,1.160898,1.404393,1.513758,1.682074,1.494104,1.268703,1.28229,1.295614,1.431193,1.162569
6954.403,1.455517,1.721392,1.494906,1.581651,1.460216,1.214209,1.731684,1.65547,1.604888,1.654777,1.29686,1.531147,1.228041,1.677809,1.730109,1.529106,1.130936,1.827025,1.926898,1.343287,1.243832,2.012175,1.548009,1.835207,2.068261,1.480046,1.636798,1.645648,1.305757,1.439188,1.688517,1.45074,1.316392,1.646362,1.582691,0.9660544,0.7067632,1.051884,0.8328592,1.040241,0.5823208,0.8148389,0.7769356,1.178983,0.8185738,0.976557,1.201833,1.079566,0.9621342,1.053396,0.7903113,0.637929,0.7844585,1.016759,0.7711796,0.9718234,0.612255,0.9224091,0.7236606,0.7131453,0.828809,0.8293685,1.016238,0.475998,0.7300718,0.6706829,1.005517,0.7237709,1.197357,1.329284,1.345489,1.402583,1.376818,1.197206,1.377981,1.292334,1.55503,1.560128,1.054909,1.139351,1.158514,1.217858,1.161013,1.404557,1.514606,1.682149,1.49429,1.268657,1.282534,1.295885,1.431761,1.162784
6950.546,1.455834,1.72142,1.495018,1.581635,1.460295,1.214353,1.731666,1.65557,1.60444,1.655145,1.296801,1.531196,1.228248,1.678229,1.730089,1.528837,1.131107,1.826926,1.926747,1.343568,1.243849,2.012179,1.548181,1.835366,2.068019,1.480505,1.637247,1.646048,1.306042,1.439586,1.688607,1.450979,1.316498,1.646506,1.582826,0.9670033,0.7069897,1.052219,0.8332216,1.040634,0.5824837,0.8151136,0.7775549,1.179411,0.8187101,0.9769282,1.202326,1.079977,0.9624527,1.054093,0.7906424,0.6381066,0.7848582,1.017055,0.7712504,0.9722123,0.6124642,0.9228927,0.7238342,0.713226,0.8292964,0.8295222,1.01662,0.4761175,0.7302978,0.670851,1.005992,0.7240574,1.197562,1.329594,1.345765,1.402708,1.376934,1.197458,1.378121,1.292476,1.555478,1.560448,1.055098,1.139601,1.158802,1.218182,1.161148,1.404885,1.515293,1.682438,1.494599,1.268615,1.282919,1.296321,1.432471,1.162932
6946.689,1.456101,1.721145,1.495238,1.581797,1.460368,1.214375,1.731456,1.655724,1.604782,1.655542,1.29673,1.531078,1.228282,1.678563,1.729612,1.528987,1.131018,1.827038,1.926988,1.343719,1.243884,2.012467,1.548146,1.835369,2.067666,1.481091,1.637494,1.646091,1.306257,1.439553,1.688764,1.450898,1.316471,1.646183,1.583282,0.9678273,0.7070619,1.052529,0.8334847,1.041031,0.5826633,0.8153633,0.7780272,1.179775,0.8188239,0.9773011,1.202742,1.080267,0.962806,1.054657,0.7909193,0.6381718,0.7852667,1.017471,0.7713893,0.9726119,0.6125793,0.9233298,0.7239566,0.7131973,0.8296759,0.8296472,1.017061,0.4761173,0.7304585,0.6710209,1.006389,0.7242725,1.197722,1.329616,1.345818,1.402634,1.376797,1.19743,1.378031,1.292608,1.555575,1.560293,1.055255,1.139779,1.158976,1.218357,1.161141,1.405095,1.515297,1.682688,1.494822,1.26858,1.283015,1.296671,1.432707,1.162988
6942.832,1.456164,1.72122,1.495517,1.582165,1.460556,1.21425,1.731469,1.655796,1.605466,1.655576,1.296667,1.530884,1.228238,1.678716,1.729236,1.529342,1.130884,1.827214,1.927848,1.343701,1.243871,2.013322,1.548125,1.835412,2.068249,1.481547,1.637391,1.645984,1.306256,1.439343,1.68914,1.450735,1.316332,1.645806,1.583826,0.9686077,0.7071158,1.052878,0.8337734,1.041487,0.5826947,0.8156027,0.7785434,1.180054,0.8189369,0.9777113,1.203108,1.080604,0.9631205,1.055147,0.791173,0.6382437,0.7857619,1.017735,0.7714314,0.9728065,0.6125423,0.9237234,0.7240002,0.7132923,0.8298977,0.8297477,1.017319,0.476213,0.730676,0.6712034,1.006665,0.7244286,1.197835,1.329518,1.345835,1.40254,1.376496,1.197242,1.377999,1.292547,1.554894,1.560059,1.055335,1.139906,1.159105,1.218282,1.160972,1.405354,1.514938,1.682785,1.495132,1.268633,1.282951,1.296817,1.432411,1.163071
6938.975,1.456257,1.721498,1.495792,1.582506,1.460952,1.214208,1.731613,1.655677,1.60606,1.655345,1.29665,1.530983,1.228253,1.679036,1.729498,1.529696,1.130909,1.827615,1.928486,1.343775,1.243839,2.014809,1.548255,1.835743,2.068868,1.481869,1.637303,1.646008,1.30601,1.439262,1.689188,1.450722,1.316226,1.645612,1.583997,0.969497,0.7073441,1.053353,0.8342521,1.041959,0.5826794,0.8159645,0.7792322,1.180363,0.8191559,0.9782443,1.20354,1.08113,0.9634321,1.055755,0.7915416,0.6385248,0.7863916,1.017873,0.7715104,0.9729462,0.6125064,0.9241388,0.7241732,0.7135603,0.8301489,0.8298988,1.017563,0.4764459,0.7309669,0.6714143,1.007018,0.7246242,1.197905,1.329365,1.345928,1.402351,1.376369,1.197189,1.378029,1.292407,1.554094,1.56016,1.0554,1.139946,1.15918,1.218072,1.160823,1.405639,1.514894,1.683086,1.495615,1.268707,1.28289,1.296796,1.432021,1.16301
6935.118,1.456378,1.721593,1.495953,1.582853,1.461288,1.214294,1.731541,1.65582,1.606311,1.655164,1.29679,1.531346,1.228301,1.679357,1.730314,1.530089,1.131051,1.828102,1.928108,1.343998,1.243856,2.016364,1.548502,1.836297,2.069041,1.481979,1.637625,1.646121,1.305813,1.439215,1.688733,1.450691,1.316321,1.645771,1.58377,0.9703904,0.7076494,1.053797,0.8347462,1.042307,0.582751,0.8162968,0.779885,1.180755,0.8194149,0.9788248,1.204016,1.08161,0.9636944,1.056301,0.7919161,0.638822,0.7869913,1.018139,0.7718151,0.9733797,0.6126588,0.9247158,0.7246131,0.7137728,0.8305023,0.830082,1.018097,0.4766206,0.7312084,0.6716124,1.007605,0.7248333,1.197916,1.329203,1.345915,1.402084,1.376576,1.197243,1.378023,1.292344,1.554189,1.560271,1.05551,1.139878,1.15911,1.217868,1.1609,1.405581,1.515251,1.683627,1.495995,1.268674,1.282882,1.29677,1.432027,1.162858
6931.261,1.456468,1.721869,1.495991,1.583027,1.461193,1.214399,1.731341,1.656257,1.606269,1.655408,1.297065,1.531628,1.228347,1.679427,1.731027,1.530277,1.131217,1.828514,1.927269,1.344234,1.243909,2.017246,1.54856,1.836795,2.06962,1.481838,1.638064,1.646361,1.305907,1.439276,1.688643,1.450695,1.316572,1.646386,1.583465,0.9710466,0.7077757,1.054021,0.8349929,1.042465,0.5828165,0.8163597,0.7802755,1.181122,0.8195353,0.9792502,1.204336,1.08186,0.9638832,1.056574,0.7920961,0.638887,0.7873421,1.018416,0.7721131,0.9738479,0.6128993,0.9253812,0.7250843,0.7138388,0.8308403,0.8301373,1.018636,0.4765863,0.7314115,0.6717003,1.008196,0.7249264,1.197916,1.329294,1.345938,1.401716,1.37694,1.197304,1.378069,1.292452,1.554763,1.56017,1.055543,1.139819,1.159041,1.217883,1.161075,1.405427,1.515606,1.684202,1.496289,1.268597,1.283015,1.296837,1.432722,1.162875
